time,open,high,low,close,"NVDA, CBOE BZX: Open","NVDA, CBOE BZX: High","NVDA, CBOE BZX: Low","NVDA, CBOE BZX: Close","INTC, CBOE BZX: Open","INTC, CBOE BZX: High","INTC, CBOE BZX: Low","INTC, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close",Volume,Volume MA
1492608600,131.85,132.29,131.31,131.49,100,100.98,99.41,99.68,35.97,36.22,35.89,35.91,13.09,13.205,12.8,12.84,302.46,306.62,302.11,305.52,65.65,65.75,64.89,65.04,857.385,860.2,853.5275,856.51,907.84,910.5,897.369,899.2,141.88,142,140.45,140.68,141.35,143.04,141.27,142.27,17764817,20070409.4
1492695000,132.04,132.88,131.82,132.59,100.27,101.4464,99.41,101.26,36.18,36.2653,35.86,36.18,12.98,13.15,12.88,13.11,306.51,309.15,300.23,302.51,65.46,65.75,65.14,65.5,859.74,863.93,857.5,860.08,899.7,905.32,896.29,902.06,141.22,142.92,141.16,142.44,142.95,144.25,142.689,143.8,21977910,19710410.75
1492781400,132.7,132.76,132.22,132.56,100.84,101.79,100.36,101.68,36.2,36.42,35.85,36.32,13.08,13.12,12.9,13,302,306.4,300.42,305.6,65.67,66.7,65.45,66.4,860.62,862.44,857.73,858.95,902.67,903.65,896.77,898.53,142.44,142.68,141.85,142.27,143.9,144.17,142.27,143.68,22454948,19817575.4
1493040600,134.02,134.285,133.8042,134.16,102.96,103.48,102.11,102.95,36.67,36.85,36.46,36.75,13.23,13.23,13.045,13.13,309.22,310.55,306.0215,308.03,67.48,67.66,67.1,67.53,868.44,879.96,866.11,878.93,908.68,909.99,903.82,907.41,143.5,143.95,143.18,143.64,144.96,145.6738,144.34,145.47,22469948,19792694.5
1493127000,134.58,135.3664,134.48,135.13,103.54,105.33,102.67,104.74,36.77,37,36.66,36.87,13.24,13.525,13.16,13.49,308,313.98,305.86,313.79,67.9,68.04,67.6,67.92,882.26,892.25,879.2801,888.84,907.04,909.48,903,907.62,143.91,144.9,143.87,144.53,145.79,147.15,145.7898,146.49,19339384,19836041.45
1493213400,135.17,135.51,134.86,134.94,105.29,105.39,103.94,104.02,36.78,37.23,36.78,36.93,13.42,13.53,13.22,13.41,312.37,314.5,309,310.17,68.08,68.31,67.62,67.83,891.39,892.99,885.15,889.14,910.3,915.749,907.56,909.29,144.47,144.6,143.3762,143.68,147.09,147.59,146.09,146.56,25398542,19919871.2
1493299800,135.28,135.75,135.19,135.75,104.32,105.98,103.59,105.64,36.87,37.5,36.78,37.43,13.43,13.7,13.37,13.62,311.69,313.09,307.5,308.63,68.15,68.38,67.58,68.27,890,893.3774,887.18,891.44,914.39,921.86,912.11,918.38,143.9225,144.16,143.31,143.79,146.67,147.75,146.14,147.7,16136538,20068253.05
1493386200,136.28,136.34,135.77,135.99,105.36,105.64,104.07,104.3,36.1,36.485,35.88,36.15,13.73,13.755,13.16,13.3,309.83,314.8,308,314.07,68.91,69.14,67.69,68.46,929,935.9,923.22,924.52,948.83,949.59,924.3335,924.99,144.09,144.3,143.27,143.65,149.5,151.53,149.07,150.25,22771946,20402231.65
1493645400,136.46,137.38,136.38,137.2,104.74,106.85,104.45,106.64,36.11,36.4,35.94,36.31,13.43,13.63,13.25,13.62,314.88,327.25,314.81,322.83,68.68,69.55,68.5,69.41,924.15,935.82,920.8,932.82,927.8,954.4,927.8,948.23,145.1,147.2,144.96,146.58,151.74,152.57,151.42,152.46,24815525,20650937.35
1493731800,137.38,137.49,137.02,137.43,105.55,105.5955,102.56,103.48,36.37,37.03,36.35,36.97,11.73,11.76,10.3,10.32,324,327.6599,316.5601,318.89,69.71,69.71,69.13,69.3,933.27,942.985,931,937.09,946.645,950.1,941.413,946.94,147.54,148.09,146.84,147.51,153.34,153.44,151.66,152.78,18345071,20383175.4
1493818200,137.14,137.17,136.615,136.99,103.2,104.64,102.6,104.25,36.72,37.17,36.62,36.98,10.29,10.68,9.85,10.39,317.67,321.53,310.45,311.02,69.38,69.38,68.71,69.08,936.05,950.2,935.21,948.45,946,946,935.9,941.03,145.59,147.49,144.27,147.06,153.6,153.6,151.34,151.8,23827550,20904551.8
1493904600,137.01,137.43,136.56,137.04,104.5,104.95,103.53,103.85,36.99,37.11,36.64,36.85,10.55,10.55,9.94,10.1,307.435,307.77,290.7601,295.46,69.03,69.08,68.64,68.81,950.29,959.14,947.37,954.72,944.75,945,934.215,937.53,146.52,147.14,145.81,146.53,150.17,151.52,148.72,150.85,14630063,20035497.2
1493991000,137.39,137.54,136.88,137.54,103.38,104.15,102.75,103.86,36.86,36.93,36.5,36.82,10.13,10.26,9.94,10.19,298,308.55,296.8,308.35,68.9,69.03,68.485,69,956.72,958.4395,948.0986,950.28,940.52,940.79,930.3,934.15,146.76,148.98,146.76,148.96,151.45,151.63,149.79,150.24,19330652,20060420.15
1494250200,137.61,137.84,137.33,137.84,104.34,104.4,102.31,102.77,36.73,36.85,36.48,36.54,10.22,10.22,10,10.04,310.9,313.79,305.82,307.19,68.97,69.05,68.42,68.94,947.45,960.99,947.395,958.69,940.95,949.05,939.21,949.04,149.03,153.7,149.03,153.01,150.71,151.08,149.74,151.06,13279931,19887263.5
1494336600,138.05,138.628,137.93,138.32,103,104.93,102.66,102.94,36.48,36.75,36.28,36.37,10.04,10.4,10.04,10.18,309.38,321.99,309.1,321.26,68.86,69.28,68.68,69.04,961.33,962.2,954.4,956.71,952.8,957.89,950.2,952.82,153.87,154.88,153.45,153.99,151.49,152.59,150.21,150.48,28426109,20527605.15
1494423000,138.4,138.45,137.91,138.4,114.29,121.82,114.02,121.29,36.27,36.38,35.93,36.01,10.455,10.85,10.45,10.79,321.56,325.5,318.12,325.22,68.99,69.56,68.92,69.31,956.22,956.71,949.84,954.84,953.5,953.7499,945,948.95,153.63,153.94,152.11,153.26,150.23,150.52,148.86,150.29,20499363,19863655.35
1494509400,138.03,138.33,137.38,138.29,120.05,130.43,119.91,126.5,35.91,36,35.4543,35.69,10.74,11.26,10.51,11.07,323.4,326,319.6,323.1,68.36,68.73,68.12,68.46,951.29,957.99,948.61,955.89,945.11,950.29,940.775,947.62,152.45,154.07,152.31,153.95,150.31,150.65,149.41,150.04,27232074,20427499.3
1494595800,138.37,138.63,138.23,138.6,126.63,129.6,125.78,127.89,35.72,35.74,35.4,35.53,11.2,11.4,11.08,11.26,325.48,327,321.53,324.81,68.61,68.61,68.04,68.38,957.85,957.98,952.06,955.14,954.5,962.79,951.53,961.35,154.7,156.42,154.67,156.1,150.4,150.46,149.63,150.33,19738629,20230279.75
1494855000,138.63,139.12,138.53,139.04,129.56,134.41,129.38,134.31,35.535,35.715,35.42,35.63,11.41,11.6,11.3,11.42,318.38,320.2,312.53,315.88,68.14,68.48,67.57,68.43,955.29,962.7,952.82,959.22,958.73,963.15,956.055,957.97,156.01,156.65,155.05,155.7,150.17,151.48,149.77,150.19,20481327,20588070.7
1494941400,139.36,139.64,138.99,139.62,136.38,137.44,133.3635,136.81,35.75,35.89,35.42,35.82,11.66,12.77,11.63,12.75,317.59,320.06,315.14,317.01,68.23,69.44,68.16,69.41,963.55,965.8955,960.35,964.61,961,970.06,960.91,966.07,155.94,156.06,154.72,155.47,150.11,150.21,149.03,149.78,21785994,21035316.05
1495027800,138.55,138.77,136.05,136.07,134.1,134.86,127.55,127.72,35.67,35.9896,35.02,35.04,11.81,12.2855,11.16,11.2,314.39,314.63,305.5,306.11,68.89,69.1,67.43,67.48,959.7,960.99,940.06,942.17,954.7,960.3957,944.12,944.76,153.6,154.57,149.71,150.25,148,148.67,144.4216,144.85,55642178,22929184.1
1495114200,136.06,137.72,135.87,137.26,129.5,133.43,127.05,133.07,35.19,35.47,35.08,35.22,10.99,11.49,10.81,11.275,307,313.94,305.31,313.06,67.4,68.13,67.14,67.71,943.2,954.18,941.27,950.5,944.8,962.75,944.76,958.49,151.27,153.34,151.13,152.54,144.72,148.15,144.51,147.66,41319882,23896282.7
1495200600,137.71,138.42,137.66,137.84,137.025,138.22,135.22,136,35.15,35.55,35.13,35.4,11.47,11.62,11.35,11.41,315.5,316.5,310.2,310.83,67.5,68.095,67.43,67.69,952.82,959.56,952,954.65,962.84,968.92,959.72,959.84,153.38,153.98,152.63,153.06,148.445,149.39,147.96,148.06,36730112,24610040.9
1495459800,138.14,139.075,138.0967,139,137.77,139.48,137.33,138.9,35.48,36.11,35.38,35.77,11.49,11.55,10.77,11.04,312.8,314.37,306.8,310.35,67.89,68.5,67.5,68.45,957,964.82,956.56,964.07,964,971.38,962.9,970.67,154,154.58,152.91,153.99,148.08,148.59,147.69,148.24,19509659,24462026.45
1495546200,139.42,139.42,138.7801,139.14,139.7,139.79,135.71,137.03,35.87,35.99,35.56,35.86,10.97,11.055,10.62,10.89,310.46,310.73,303.48,303.86,68.72,68.75,68.38,68.68,969.96,974.51,964.5,970.55,975.02,975.2,966.85,971.54,154.9,154.9,153.31,153.8,148.52,148.81,147.25,148.07,19687534,24479433.95
1495632600,139.56,139.85,139.17,139.78,140.96,141.07,138.08,138.57,35.98,36.18,35.89,36.12,11.05,11.06,10.71,10.89,306.51,311,305.4,310.22,68.87,68.88,68.45,68.77,975.26,978.115,971.6299,977.61,976,981,970.23,980.35,153.84,154.17,152.67,153.34,148.51,150.23,148.42,150.04,18323864,24125700.05
1495719000,140.315,141.33,140.01,140.97,140,140.03,136.44,138.26,36.12,36.39,36.06,36.26,11.01,11.01,10.8,10.98,311.02,316.97,307.81,316.83,68.97,69.88,68.91,69.62,979,995.78,977.82,991.86,984.85,999,982.11,993.38,153.73,154.35,153.03,153.87,150.3,152.59,149.95,151.96,23928591,24515302.7
1495805400,141,141.28,140.81,141.22,137.93,145.28,137.11,141.84,36.26,36.33,36.13,36.26,10.85,11.02,10.74,11,317.28,325.49,316.31,325.14,69.8,70.22,69.52,69.96,992,996.39,987.36,993.27,995,998.65,989.2491,995.78,154,154.24,153.31,153.61,152.23,152.25,151.15,152.13,13851582,24069284.5
1496151000,141.13,141.505,141.06,141.34,143.7,146.2911,143.05,144.87,36.27,36.44,36.09,36.18,10.95,11.27,10.9,11.12,326,336.28,325.76,335.1,69.79,70.41,69.77,70.41,992.5,997.62,991.3601,996.17,996.51,1001.2,995.52,996.7,153.42,154.43,153.33,153.67,151.97,152.9,151.64,152.38,20306409,23843828.7
1496237400,141.8,141.84,140.57,141.29,146.69,147,142.05,144.35,36.31,36.38,35.87,36.11,11.29,11.49,11.1,11.19,337.69,342.89,335.16,341.01,70.53,70.74,69.81,69.84,996.21,999.6,981.68,987.09,1000,1000.12,982.16,994.62,153.97,154.17,152.38,152.76,152.7,153.35,151.09,151.46,33229404,24588045.35
1496323800,141.57,141.9,140.98,141.84,144.99,145.03,142.52,144.36,36.12,36.13,35.8,36.12,11.25,11.285,10.81,10.93,344,344.88,337.29,340.37,70.24,70.61,69.451,70.1,990.96,993.14,981.29,988.29,998.59,998.99,991.37,995.95,153.17,153.33,152.22,153.18,151.75,152.29,150.3,151.53,20120741,24402704.9
1496410200,142.34,143.49,142.11,143.46,144.24,145.3,143.4,143.64,36.27,36.33,36,36.32,10.93,10.96,10.565,10.9,339.77,342.88,335.93,339.85,70.44,71.86,70.24,71.76,988.59,996.48,987.07,996.12,998.99,1008.48,995.67,1006.73,153.58,155.45,152.89,155.45,151.85,153.63,151.3,153.61,37222881,25532345.8
1496669400,143.44,143.68,143.23,143.43,142.98,148.53,142.51,148.01,36.3,36.5,36.2,36.34,10.84,11.34,10.8,11.24,338.5,348.44,334.21,347.32,71.97,72.89,71.81,72.28,997.89,1007.4011,995.45,1003.88,1007.23,1013.21,1003.51,1011.34,154.34,154.45,153.46,153.93,153.64,154.7088,153.41,153.63,15727526,25352189.5
1496755800,143.28,143.73,142.65,142.86,147.82,149.69,146.8,147.34,36.16,36.45,35.98,36.13,11.27,12.24,11.24,12.03,344.7,359.4929,339.97,352.85,72.3,72.62,72.27,72.52,1003.31,1008.61,994.8,996.68,1012,1016.5,1001.25,1003,153.9,155.81,153.78,154.45,153.41,154.52,152.48,152.81,22393024,25807844.15
1496842200,143.23,143.54,142.6,143.42,148.33,149.88,147.7,149.12,36.13,36.57,36.1,36.26,12.42,12.96,12.2348,12.38,356.34,360.5,355.14,359.65,72.635,72.77,71.95,72.39,998.82,1003.91,995.81,1001.59,1005.95,1010.249,1002,1010.07,155.02,155.98,154.48,155.37,153.27,153.75,152.34,153.12,18842408,25328659.1
1496928600,143.74,143.8,142.79,143.57,153.46,160,151.79,159.94,36.34,36.53,36.16,36.48,12.81,12.91,12.4,12.9,363.75,371.9,360.22,370,72.51,72.52,71.5,71.95,1004.23,1005.6,996.62,1004.28,1012.06,1013.61,1006.11,1010.27,155.25,155.54,154.4,154.99,154.08,154.73,153.1,154.71,25417408,25574561.35
1497015000,143.73,143.9,138.11,139.98,164.74,168.5,142.75,149.6,36.5,36.56,35.31,35.71,13.1,13.4,11.63,12.28,374.42,376.87,354.8,357.32,72.035,72.08,68.59,70.32,1005.49,1005.5,953.37,970.12,1012.5,1012.99,927,978.31,155.19,155.19,146.02,148.98,154.77,155.59,146.61,149.6,109783737,29702144.5
1497274200,138.84,139.48,137.47,139.23,145.88,151.7,142.11,149.97,35.59,36.01,35.41,35.73,11.75,12.35,11.27,12.09,357.99,364.5,350.62,359.01,69.25,69.94,68.13,69.78,958.72,968,936.795,961.81,967,975.95,945,964.91,145.74,146.09,142.51,145.42,148.17,149.195,144.56,148.44,104453977,33937911.9
1497360600,140.01,140.56,139.28,140.36,154.4,154.77,145.65,151.4,35.68,35.95,35.53,35.88,12.33,12.48,11.67,11.96,367.62,376,366.61,375.95,70.02,70.82,69.96,70.65,972.04,977.91,962.01,970.5,977.99,984.5,966.1,980.79,147.16,147.45,145.15,146.59,150.15,151.18,148.9,150.68,51193010,35473496.05
1497447000,140.92,140.93,138.62,139.75,151.52,154.06,148.5,151.72,35.99,36.05,35.22,35.53,11.91,12.05,11.65,11.77,381.085,384.25,376.31,380.66,70.91,71.1,69.43,70.27,975.5,979.7,959.5103,967.93,988.59,990.34,966.71,976.47,147.5,147.5,143.84,145.16,151.26,152.4,149.05,150.25,60093764,37388884.55
1497533400,138.35,139.28,137.49,139.13,146.96,153.6,146.5,152.37,35.21,35.48,35.14,35.31,11.34,11.58,11.21,11.5,372.5,375.46,366.49,375.34,69.27,70.21,68.8,69.9,948.02,960.6775,940.37,960.18,958.7,965.73,950.86,964.17,143.32,144.4798,142.21,144.29,147.67,150.0366,146.3747,149.8,55145160,37364033.65
1497619800,138.72,138.777,137.638,138.15,152.76,154.7,150.24,151.62,35.28,35.33,35.01,35.21,11.66,11.83,11.28,11.44,377.975,378.01,370.1,371.4,69.73,70.0252,69.22,70,957.91,959.95,948.7,958.62,996,999.75,982,987.71,143.78,144.5,142.2,142.27,149.59,150.83,148.6,150.64,48087413,37702410.2
1497879000,139.45,140.59,139.28,140.46,153.41,157.53,153.26,157.32,35.61,35.61,35.32,35.51,11.63,12.12,11.62,11.93,375,376.7,367.8,369.8,70.5,70.945,70.35,70.87,969.65,979.3,968.2,975.22,1017,1017,989.9,995.17,143.66,146.74,143.66,146.34,151.71,153.57,151.71,152.87,39626533,37847231.25
1497965400,140.31,140.5,139.31,139.36,159.03,161.74,156.92,157.09,35.45,35.45,34.84,34.86,12.19,12.93,12.18,12.64,376.67,378.88,369.73,372.24,70.82,70.87,69.87,69.91,975.31,980.79,968.2,968.99,998,1004.88,992.02,992.59,146.87,146.87,144.94,145.01,152.88,153.84,152.21,152.25,40935078,38918502.2
1498051800,139.66,140.81,139.59,140.74,158.21,159.62,155.7,159.47,34.33,34.6,34.09,34.58,13.36,14.01,13.13,13.98,374.35,376.99,368.02,376.4,70.21,70.62,69.94,70.27,970.79,979.67,969.16,978.59,998.7,1002.72,992.6518,1002.23,145.52,146.0693,144.61,145.87,152.36,154.08,151.88,153.91,35743366,39721293.8
1498138200,140.94,141.22,140.34,140.7,159.8,160.34,157.4,158.37,34.56,34.63,34.29,34.36,14.1,14.5,13.56,14.38,377.99,385,373.57,382.61,70.54,70.59,69.71,70.26,976.87,980.5,973.3148,976.62,1002.23,1006.9599,997.2,1001.3,145.77,146.7,145.1199,145.63,153.01,154.55,152.91,153.4,24099115,40010056.35
1498224600,140.53,141.42,140.15,141.24,158.68,159.32,153.22,153.83,34.21,34.55,34.095,34.19,14.15,14.67,13.9,14.17,382.45,386.99,379.345,383.45,70.09,71.25,69.92,71.21,975.5,986.62,974.46,986.09,1002.54,1004.62,998.02,1003.74,145.13,147.16,145.11,146.28,152.72,155.2,152.65,155.07,21654314,39896342.5
1498483800,142,142.29,140.27,140.58,155.16,156.6,148.33,152.15,34.26,34.51,34.03,34.07,14.39,14.49,13.84,14.08,386.69,386.95,373.1,377.49,71.4,71.71,70.445,70.53,990,993.99,970.33,972.09,1008.5,1009.8,992,993.98,147.17,148.28,145.38,145.82,156.25,156.5,153.1954,153.59,34411094,40924318.1
1498570200,140.07,140.22,138.02,138.03,151.44,151.79,146.35,146.58,34,34.145,33.65,33.65,13.76,14.04,13.37,13.4,376.4,376.4,362.02,362.37,70.11,70.18,69.18,69.21,961.6,967.22,947.09,948.09,990.69,998.8,976,976.78,145.01,146.16,143.62,143.73,152.84,153.31,150.39,150.58,65957819,43206888.6
1498656600,138.54,140.14,137.74,140.02,149.32,151.94,145.75,151.75,33.77,34.24,33.74,34.2,13.65,13.7,13.09,13.23,366.68,371.74,362.52,371.24,69.21,69.841,68.79,69.8,950.66,963.24,936.16,961.01,978.55,990.68,969.21,990.33,144.49,146.11,143.1601,145.83,150.92,153.47,149.86,153.24,57427180,44416777.4
1498743000,139.4,139.44,136.25,137.59,150.6,150.72,144.08,146.68,33.92,34.1,33.34,33.54,13.06,13.15,12.45,12.6,370.61,371,354.1,360.75,69.38,69.49,68.09,68.49,951.35,951.66,929.6,937.82,979,987.56,965.25,975.93,144.71,145.13,142.28,143.68,152.28,152.5,148.9175,151.04,88769351,47849207.9
1498829400,138,138.6687,137.19,137.64,147.38,147.93,143.5,144.56,33.87,33.93,33.535,33.74,12.57,12.83,12.36,12.48,363.71,366.7674,359.6187,361.61,68.78,69.38,68.74,68.93,943.99,944.9995,929.61,929.68,980.12,983.47,967.61,968,144.45,144.96,143.78,144.02,151.9,151.92,150.06,150.98,68898255,49432976.6
1499088600,138.25,138.43,136.1,136.19,145.05,145.6537,138.58,139.33,33.51,34.03,33.43,33.46,12.57,12.73,12.13,12.15,370.24,371.35,351.5,352.62,69.33,69.6,68.02,68.17,933.22,934.24,915.31,919.46,972.79,974.49,951.0001,953.66,144.88,145.3001,143.1,143.5,151.72,152.15,147.8,148.43,32797005,50286450.55
1499261400,136.57,137.9,136.16,137.53,141.9,144.22,141.13,143.05,33.52,34.43,33.485,34.34,12.36,13.21,12.32,13.19,347.2,347.24,326.33,327.09,68.255,69.44,68.22,69.08,924.2,936.29,918.6305,932.26,961.53,975,955.25,971.4,143.69,144.79,142.7237,144.09,149,150.85,148.13,150.34,42116584,51272628.55
1499347800,136.47,137.06,135.8,136.29,141.87,145.3799,139.76,143.48,34.12,34.29,33.56,33.63,12.94,13.32,12.665,13.02,317.26,320.7899,306.3,308.83,68.27,68.78,68.12,68.57,925,936.14,919.85,927.69,964.66,974.4,959.02,965.14,143.02,143.5,142.41,142.73,149.03,150.04,148,148.82,48430476,52752031.95
1499434200,136.74,138.13,136.74,137.76,145.78,147.5,144.85,146.76,33.7,34.12,33.7,33.88,13.27,13.745,13.18,13.36,313.5,317,307.38,313.22,68.7,69.84,68.7,69.46,930.985,944.66,929.79,940.81,969.55,980.11,969.14,978.76,142.9,144.75,142.9,144.18,149.25,151.99,149.19,151.44,36970402,53329681.65
1499693400,137.84,138.985,137.5,138.66,149.74,154,148.6842,153.7,33.25,33.74,33.23,33.65,13.61,13.88,13.27,13.81,312.9,317.94,303.13,316.05,69.46,70.25,69.2,69.98,941.95,953.13,941.95,951,985,999.4392,983.5,996.47,144.11,145.95,143.37,145.06,151.69,153.98,151.51,153.5,24853545,49083172.05
1499779800,138.44,139.22,137.94,139.05,153.85,156.19,152.15,155.88,33.64,33.93,33.4311,33.92,13.77,14.099,13.62,13.89,316,327.28,314.3,327.22,70,70.68,69.75,69.99,950.52,954.89,945.12,953.53,993,995.99,983.72,994.13,144.73,145.85,144.38,145.53,153.37,155.4225,152.91,155.27,31517660,45436356.2
1499866200,140.21,140.86,139.955,140.7,158.3,163,156.56,162.51,34.28,34.39,33.94,34.25,14.17,14.39,13.96,14.29,330.4,333.1,324.5,329.52,70.69,71.28,70.55,71.15,960.86,969.63,957.04,967.66,1000.65,1008.55,998.1,1006.51,145.87,146.18,144.82,145.74,156.49,159.16,156.2,158.9,36045799,44678995.65
1499952600,140.85,141.35,140.6,141.01,163,166.3,158.75,160.63,34.33,34.4,34.12,34.24,14.33,14.49,13.43,13.53,330.11,331.6,319.97,323.41,71.5,72.0399,71.31,71.77,970.8,978.7,964.8,968.85,1004.62,1006.88,995.9,1000.63,145.5,148.49,145.44,147.77,158.74,159.78,158.4227,159.26,31073595,43227987.2
1500039000,141.57,142.3,141.19,142.12,161.29,165.01,161.01,164.95,34.48,34.71,34.265,34.68,13.46,13.93,13.32,13.92,323.19,328.42,321.22,327.78,72.24,73.27,71.96,72.78,974,977.54,970.15,976.91,1002.4,1004.45,996.89,1001.81,147.97,149.33,147.33,149.04,160.13,160.32,159.3254,159.97,34544847,42197971.55
1500298200,142.25,142.69,141.92,142.19,166.33,167.5,161.75,164.25,34.74,34.74,34.36,34.47,14.03,14.12,13.51,13.8,325.54,327.1,313.45,319.57,72.8,73.45,72.72,73.35,976.32,983.35,970.8,975.96,1004.69,1014.75,1003.81,1010.04,148.82,150.9,148.57,149.56,160.25,160.78,158.81,159.73,25343155,41060758.65
1500384600,142.06,143.17,141.64,143.14,161.78,166.55,161.3,165.96,34.43,34.58,34.25,34.53,13.29,13.53,13.15,13.48,317.5,329.13,315.66,328.24,73.09,73.39,72.66,73.3,973.36,990.85,972.04,986.95,1006,1026.03,1004,1024.45,149.2,150.13,148.67,150.08,159.66,163.73,159.42,162.86,25748527,40366858.35
1500471000,143.53,144.19,143.5,143.98,166.33,167.4,164.61,165.1,34.68,34.68,34.46,34.56,13.62,13.74,13.41,13.55,328.23,331.65,323.2193,325.26,73.5,74.04,73.45,73.86,990.01,995.6,987.01,992.77,1025,1031.59,1022.5,1026.87,150.48,151.42,149.95,151.02,163.59,165.7,163.17,164.14,33752309,40007719.9
1500557400,144.31,144.44,143.52,144.17,165.93,167.51,163.9121,167.5,34.54,34.84,34.475,34.75,13.61,13.89,13.45,13.8,326.9,330.22,324.2,329.92,74.18,74.3,73.28,74.22,997,998.68,984.62,992.19,1031.59,1034.97,1022.515,1028.7,151.5,151.74,150.19,150.34,164.8,165,162.81,164.53,36139449,40027524.05
1500643800,143.62,144.11,143.35,144.11,166.67,169.3,166.09,168.1,34.54,34.82,34.395,34.73,13.7,14.05,13.62,13.88,329.46,331.2575,325.8,328.4,73.45,74.29,73.17,73.79,989,995.11,984.17,993.84,1021.28,1026.1,1011,1025.67,149.99,150.44,148.88,150.27,164.16,165.05,163.75,164.43,39697094,40807423
1500903000,144.07,144.87,143.92,144.77,168.39,168.78,165.72,166.15,34.73,34.8,34.38,34.5,14,14.44,13.97,14.16,330.24,343.399,330.01,342.52,73.53,73.75,73.13,73.6,994.1,1006.19,990.2728,998.31,1028.34,1043.01,1027.4279,1038.95,150.58,152.44,149.9,152.09,164.64,166.17,164.31,166,26712732,41060343.9
1500989400,144.29,144.74,144.01,144.4,165.22,165.93,163.581,165.35,34.55,34.735,34.4,34.67,14.2895,14.32,13.87,14.11,345,345.6,334.15,339.6,73.8,74.31,73.5,74.19,970.7,976.73,963.8,969.03,1038.05,1043.3346,1032.48,1039.87,151.8,153.84,151.8,152.74,165.01,165.54,163.8619,165.28,28120884,40745833.4
1501075800,144.74,144.95,144.53,144.87,167.68,169.927,165.85,167.26,34.7,34.97,34.59,34.75,15.13,15.65,14.4,14.76,340.36,345.5,338.12,343.85,74.34,74.38,73.81,74.05,972.78,973.95,960.23,965.31,1043.2,1053.2,1043.2,1052.8,153.35,153.93,153.06,153.46,166.01,166.01,164.1,165.61,18610634,38378474.15
1501162200,145.86,145.96,142.3,143.96,168.27,168.74,157.56,161.74,34.78,35.25,34.67,34.97,14.99,15.04,13.7,14.12,346,347.5,326.29,334.46,73.76,74.42,72.32,73.16,969.18,969.52,937.06,952.51,1069.55,1083.31,1040.18,1046,153.75,153.99,147.3,150.56,174.7,175.49,167.5,170.44,80665866,39540408.45
1501248600,143.14,144.0752,142.87,143.84,160.29,165.38,159.28,164.39,35.13,35.86,35,35.31,13.845,14.1,13.68,13.95,336.89,339.6,332.51,335.07,72.67,73.31,72.54,73.04,947.99,961.79,945.31,958.33,1012.14,1032.85,1001,1020.04,149.89,150.23,149.19,149.5,169.07,173.43,169.05,172.45,38013176,37002599.7
1501507800,144.22,144.43,142.92,143.23,164.94,166.4,160.62,162.51,35.47,35.74,35.32,35.47,14.09,14.22,13.47,13.61,335.5,341.49,321.04,323.47,73.3,73.44,72.41,72.7,960,961.1925,941.725,945.5,1019.05,1019.05,987.02,987.78,149.9,150.33,148.13,148.73,172,172.72,168.55,169.25,33848645,35250119.2
1501594200,143.7,143.76,143.12,143.56,162.125,164.56,161,164.49,35.66,36.43,35.57,36.35,13.72,13.86,13.45,13.71,323,324.45,316.13,319.57,73.1,73.42,72.49,72.58,947.81,954.49,944.96,946.56,996.11,1006.4,991.58,996.19,149.1,150.22,148.41,150.05,169.82,170.47,169.05,169.86,20149421,34617740
1501680600,144.45,144.52,142.61,143.95,165.75,165.91,161.27,164.39,36.33,36.67,36.055,36.64,13.81,13.93,13.12,13.37,318.94,327.12,311.22,325.89,72.55,72.56,71.445,72.26,948.37,949.1,932.521,947.64,1001.77,1003.21,981.73,995.89,159.28,159.75,156.16,157.14,170.3,170.55,166.91,169.3,41769667,34600394.15
1501767000,144.17,144.17,143.13,143.39,164.37,166.63,163.68,166.48,36.55,36.59,36.15,36.49,13.42,13.52,13.08,13.24,345.33,350,343.15,347.09,72.19,72.44,71.845,72.15,949.1,950,939.44,940.3,999.47,999.5,984.59,986.92,157.05,157.21,155.02,155.57,169.3,169.7,168.25,168.59,27112799,33534510.3
1501853400,143.65,143.97,143.06,143.65,167.4,170.07,166.48,167.21,36.45,36.56,36.1,36.3,13.2,13.36,13.02,13.12,347,357.27,343.3,356.91,72.4,73.04,72.24,72.68,943.95,947.54,939.795,945.79,989.68,991.672,982,987.58,156.07,157.4,155.69,156.39,168.97,170.06,168.69,169.62,29472909,33159635.65
